0,,,These statistics will no longer be updated. See more info on the Info-tab.,,,,,,,,,,,,,,,,   Beräkningen är standardiserad för att månader med olika antal dagar ska kunna jämföras. 
1,,,,,,,,,,,,,,,,,,,2 Statistiken för år 2023 är preliminär.
2,,,,,,,,,,,,,,,,,,,
3,"Antal döda per 100 000 invånare1 per månad åren 2015-20232, Riket, län och kommun",,,,,,,,,,,,,,,,,,1 The calculation is based on the population at the start of each month.
4,"Number of deaths per 100 000 inhabitants1 per month, 2015-20232, Country, county and municipal level",,,,,,,,,,,,,,,,,,  The calculation is standardised to ensure comparison between months of different lengths.
5,,,,,,,,,,,,,,,,,,,2 Statistics for 2023 are preliminary.
6,,,,,,,,,,,,,,,,,,,
7,Region,Månad / Month,År / Year,,,,,,,,,,,,,,,,
179, Sigtuna,mars,54.8,40.7,62.4,47.0,30.1,80.9,58.6,50.0,48.3,12,,11. Döda_P_100000_30Dgr,3,,,,
180, Sigtuna,april,61.1,57.5,72.9,65.3,53.8,140.5,66.6,43.5,26.8,12,,11. Döda_P_100000_30Dgr,4,,,,
181, Sigtuna,maj,45.9,61.8,62.2,59.1,46.1,88.6,42.9,53.5,0.0,12,,11. Döda_P_100000_30Dgr,5,,,,
182, Sigtuna,juni,45.1,39.6,44.9,33.6,31.0,71.3,44.1,35.4,0.0,12,,11. Döda_P_100000_30Dgr,6,,,,
183, Sigtuna,juli,61,48.7,53.7,54.8,41.9,47.2,46.5,39.8,0.0,12,,11. Döda_P_100000_30Dgr,7,,,,
184, Sigtuna,augusti,47.9,61.3,66.0,62.8,61.8,61.0,54.2,56.8,0.0,12,,11. Döda_P_100000_30Dgr,8,,,,
185, Sigtuna,september,47.2,39.2,40.5,54.4,41.2,32.5,43.9,43.0,0.0,12,,11. Döda_P_100000_30Dgr,9,,,,
186, Sigtuna,oktober,73.9,50.5,64.0,50.5,39.8,43.1,36.6,69.8,0.0,12,,11. Döda_P_100000_30Dgr,10,,,,
187, Sigtuna,november,51.6,65.1,70.2,33.4,43.1,64.9,37.9,44.7,0.0,12,,11. Döda_P_100000_30Dgr,11,,,,
188, Sigtuna,december,58.5,71.2,53.5,54.4,63.4,72.5,52.0,60.0,0.0,12,,11. Döda_P_100000_30Dgr,12,,,,
189, Sollentuna,januari,50.3,49.6,61.3,60.6,60.0,62.9,68.0,65.7,58.4,12,,11. Döda_P_100000_30Dgr,1,,,,
190, Sollentuna,februari,69.4,52.9,63.3,76.1,73.7,53.2,55.0,59.8,47.8,12,,11. Döda_P_100000_30Dgr,2,,,,
191, Sollentuna,mars,41.8,54.9,51.8,79.5,42.6,74.6,47.1,48.8,59.6,12,,11. Döda_P_100000_30Dgr,3,,,,
192, Sollentuna,april,46,42.6,59.1,50.1,49.4,147.4,55.3,33.2,43.3,12,,11. Döda_P_100000_30Dgr,4,,,,
193, Sollentuna,maj,50.1,57.6,57.1,49.8,39.8,78.6,53.4,40.9,0.0,12,,11. Döda_P_100000_30Dgr,5,,,,
194, Sollentuna,juni,56.1,62.2,70.2,59.7,39.7,55.5,47.0,51.5,0.0,12,,11. Döda_P_100000_30Dgr,6,,,,
195, Sollentuna,juli,44.4,56.1,39.4,53.5,42.3,40.6,45.5,58.6,0.0,12,,11. Döda_P_100000_30Dgr,7,,,,
196, Sollentuna,augusti,44.4,46.5,44.7,56.1,42.1,49.8,35.0,54.7,0.0,12,,11. Döda_P_100000_30Dgr,8,,,,
197, Sollentuna,september,57.2,46.6,43.3,42.8,48.9,48.7,38.8,43.4,0.0,12,,11. Döda_P_100000_30Dgr,9,,,,
198, Sollentuna,oktober,49.8,51.9,56.8,68.2,49.9,43.2,40.2,57.2,0.0,12,,11. Döda_P_100000_30Dgr,10,,,,
199, Sollentuna,november,58.5,50.8,43.3,58.0,62.4,77.0,41.5,63.1,0.0,12,,11. Döda_P_100000_30Dgr,11,,,,
200, Sollentuna,december,58,64.1,52.6,48.1,43.3,75.9,45.2,62.2,0.0,12,,11. Döda_P_100000_30Dgr,12,,,,
201, Solna,januari,91.5,75.0,63.2,83.8,56.2,70.4,53.5,58.6,61.2,12,,11. Döda_P_100000_30Dgr,1,,,,
202, Solna,februari,88.2,62.5,83.6,64.4,63.4,58.9,59.3,49.6,46.4,12,,11. Döda_P_100000_30Dgr,2,,,,
203, Solna,mars,64,48.2,61.9,64.1,62.0,73.9,67.6,63.1,38.6,12,,11. Döda_P_100000_30Dgr,3,,,,
204, Solna,april,47.1,53.5,58.8,85.0,71.3,135.3,59.0,53.2,46.9,12,,11. Döda_P_100000_30Dgr,4,,,,
205, Solna,maj,61.1,65.5,43.2,56.8,44.0,74.9,45.4,45.7,0.0,12,,11. Döda_P_100000_30Dgr,5,,,,
206, Solna,juni,61.6,67.5,57.3,58.6,46.7,66.5,43.3,49.4,0.0,12,,11. Döda_P_100000_30Dgr,6,,,,
207, Solna,juli,53.1,59.0,55.4,61.5,45.1,43.4,39.6,52.5,0.0,12,,11. Döda_P_100000_30Dgr,7,,,,
208, Solna,augusti,50.4,63.8,61.4,47.0,48.6,45.7,51.2,63.9,0.0,12,,11. Döda_P_100000_30Dgr,8,,,,
209, Solna,september,57.1,34.8,64.6,54.6,44.0,37.5,61.0,49.4,0.0,12,,11. Döda_P_100000_30Dgr,9,,,,
210, Solna,oktober,56.4,62.2,59.8,58.7,61.4,50.2,49.6,54.5,0.0,12,,11. Döda_P_100000_30Dgr,10,,,,
211, Solna,november,43.4,70.4,51.4,57.9,60.6,45.6,62.8,55.0,0.0,12,,11. Döda_P_100000_30Dgr,11,,,,
212, Solna,december,77.5,62.0,44.8,58.5,49.3,59.3,52.8,49.8,0.0,12,,11. Döda_P_100000_30Dgr,12,,,,
213, Stockholm,januari,69.4,68.1,68.6,58.8,57.0,57.9,65.2,65.2,61.7,12,,11. Döda_P_100000_30Dgr,1,,,,
214, Stockholm,februari,67.8,60.9,62.7,65.3,63.7,55.8,51.8,57.0,49.4,12,,11. Döda_P_100000_30Dgr,2,,,,
215, Stockholm,mars,61.6,62.7,63.2,65.6,53.6,72.1,55.3,47.6,54.6,12,,11. Döda_P_100000_30Dgr,3,,,,
216, Stockholm,april,62.6,57.3,57.8,59.6,54.2,120.7,54.7,47.9,41.9,12,,11. Döda_P_100000_30Dgr,4,,,,
217, Stockholm,maj,56.1,58.2,54.2,47.5,51.2,70.6,50.1,44.2,0.0,12,,11. Döda_P_100000_30Dgr,5,,,,
218, Stockholm,juni,58.1,55.0,49.7,48.9,52.1,55.0,48.6,48.8,0.0,12,,11. Döda_P_100000_30Dgr,6,,,,
219, Stockholm,juli,59.8,54.5,53.3,59.8,48.4,44.8,43.6,46.8,0.0,12,,11. Döda_P_100000_30Dgr,7,,,,
220, Stockholm,augusti,51.7,56.0,48.3,50.6,50.6,47.4,47.7,47.8,0.0,12,,11. Döda_P_100000_30Dgr,8,,,,
221, Stockholm,september,53.4,55.3,47.9,48.8,52.5,40.8,52.4,52.2,0.0,12,,11. Döda_P_100000_30Dgr,9,,,,
222, Stockholm,oktober,52.6,57.1,53.8,50.9,50.0,43.4,47.0,48.9,0.0,12,,11. Döda_P_100000_30Dgr,10,,,,
223, Stockholm,november,56.7,58.5,56.1,53.1,52.2,57.8,50.5,51.0,0.0,12,,11. Döda_P_100000_30Dgr,11,,,,
224, Stockholm,december,66.8,66.1,56.0,55.9,53.6,73.8,54.9,65.2,0.0,12,,11. Döda_P_100000_30Dgr,12,,,,
225, Sundbyberg,januari,68,88.1,54.7,66.6,45.9,53.5,44.0,59.6,41.2,12,,11. Döda_P_100000_30Dgr,1,,,,
226, Sundbyberg,februari,63,51.5,47.0,49.7,54.9,51.2,40.5,54.0,43.5,12,,11. Döda_P_100000_30Dgr,2,,,,
227, Sundbyberg,mars,56.5,58.4,66.5,58.5,51.4,71.6,42.0,45.1,48.2,12,,11. Döda_P_100000_30Dgr,3,,,,
228, Sundbyberg,april,53.7,62.4,58.0,54.4,35.3,151.4,45.2,26.0,44.1,12,,11. Döda_P_100000_30Dgr,4,,,,
229, Sundbyberg,maj,49.6,58.1,48.0,38.9,47.4,40.4,43.7,39.5,0.0,12,,11. Döda_P_100000_30Dgr,5,,,,
230, Sundbyberg,juni,44.4,42.8,45.4,66.2,52.7,32.2,48.7,35.2,0.0,12,,11. Döda_P_100000_30Dgr,6,,,,
231, Sundbyberg,juli,64.2,57.8,43.8,69.8,37.7,51.3,45.3,62.6,0.0,12,,11. Döda_P_100000_30Dgr,7,,,,
232, Sundbyberg,augusti,49.2,37.1,47.7,42.6,43.2,38.5,32.6,55.5,0.0,12,,11. Döda_P_100000_30Dgr,8,,,,
233, Sundbyberg,september,72.6,27.6,51.1,62.0,50.3,36.0,54.4,40.6,0.0,12,,11. Döda_P_100000_30Dgr,9,,,,
234, Sundbyberg,oktober,31.8,45.0,41.5,61.7,48.5,47.8,27.2,51.8,0.0,12,,11. Döda_P_100000_30Dgr,10,,,,
235, Sundbyberg,november,59,37.9,36.7,41.7,46.1,47.5,41.2,42.5,0.0,12,,11. Döda_P_100000_30Dgr,11,,,,
236, Sundbyberg,december,61.1,56.9,68.8,49.8,55.5,69.7,56.0,57.3,0.0,12,,11. Döda_P_100000_30Dgr,12,,,,
237, Södertälje,januari,69.2,84.1,67.5,65.5,66.6,58.7,74.4,83.2,68.0,12,,11. Döda_P_100000_30Dgr,1,,,,
238, Södertälje,februari,70.8,78.7,71.2,72.5,73.6,62.7,63.1,58.2,53.3,12,,11. Döda_P_100000_30Dgr,2,,,,
239, Södertälje,mars,80.7,59.1,61.2,59.3,50.5,66.4,49.1,52.4,63.2,12,,11. Döda_P_100000_30Dgr,3,,,,
240, Södertälje,april,64.9,61.0,67.4,47.8,62.3,139.1,74.6,65.0,43.8,12,,11. Döda_P_100000_30Dgr,4,,,,
241, Södertälje,maj,55.4,56.9,54.9,62.2,52.3,88.7,51.0,42.8,0.0,12,,11. Döda_P_100000_30Dgr,5,,,,
242, Södertälje,juni,56.1,77.9,45.2,60.0,42.7,66.4,54.6,55.9,0.0,12,,11. Döda_P_100000_30Dgr,6,,,,
243, Södertälje,juli,60.5,56.7,47.7,65.1,40.3,58.3,43.2,51.2,0.0,12,,11. Döda_P_100000_30Dgr,7,,,,
244, Södertälje,augusti,60.4,60.7,65.9,57.0,41.2,52.4,62.4,55.9,0.0,12,,11. Döda_P_100000_30Dgr,8,,,,
245, Södertälje,september,60.2,51.0,49.1,53.6,63.8,59.1,42.7,53.9,0.0,12,,11. Döda_P_100000_30Dgr,9,,,,
246, Södertälje,oktober,67.5,66.7,64.7,74.8,47.0,48.4,45.1,55.9,0.0,12,,11. Döda_P_100000_30Dgr,10,,,,
247, Södertälje,november,51.6,53.0,71.0,64.9,56.6,73.0,68.3,56.7,0.0,12,,11. Döda_P_100000_30Dgr,11,,,,
248, Södertälje,december,62.3,78.8,64.5,63.7,59.7,123.9,59.4,54.8,0.0,12,,11. Döda_P_100000_30Dgr,12,,,,
249, Tyresö,januari,51.2,56.6,67.8,49.1,36.3,70.1,61.6,76.9,72.8,12,,11. Döda_P_100000_30Dgr,1,,,,
250, Tyresö,februari,56.6,64.8,54.6,70.1,62.5,49.1,44.0,72.1,69.6,12,,11. Döda_P_100000_30Dgr,2,,,,
251, Tyresö,mars,57.3,50.1,47.2,47.0,64.3,51.9,69.5,67.0,43.2,12,,11. Döda_P_100000_30Dgr,3,,,,
252, Tyresö,april,59.2,60.2,63.6,52.6,31.1,125.8,61.5,54.9,32.5,12,,11. Döda_P_100000_30Dgr,4,,,,
253, Tyresö,maj,48.7,39.5,45.2,34.6,56.1,67.8,49.5,41.3,0.0,12,,11. Döda_P_100000_30Dgr,5,,,,
254, Tyresö,juni,48.1,47.2,65.7,27.3,39.4,59.7,49.0,56.8,0.0,12,,11. Döda_P_100000_30Dgr,6,,,,
255, Tyresö,juli,38,43.5,47.2,54.7,34.0,49.8,23.7,56.9,0.0,12,,11. Döda_P_100000_30Dgr,7,,,,
256, Tyresö,augusti,52.7,33.0,49.2,48.6,54.0,33.8,63.1,64.7,0.0,12,,11. Döda_P_100000_30Dgr,8,,,,
257, Tyresö,september,69.7,57.6,57.2,52.2,55.9,43.2,40.7,60.9,0.0,12,,11. Döda_P_100000_30Dgr,9,,,,
258, Tyresö,oktober,56.8,59.7,67.7,56.6,72.1,55.8,45.3,47.1,0.0,12,,11. Döda_P_100000_30Dgr,10,,,,
259, Tyresö,november,78.2,68.1,40.3,60.5,53.9,65.8,48.9,87.4,0.0,12,,11. Döda_P_100000_30Dgr,11,,,,
260, Tyresö,december,67.2,59.6,69.7,50.4,58.1,61.7,59.1,64.9,0.0,12,,11. Döda_P_100000_30Dgr,12,,,,
261, Täby,januari,66.1,70.9,83.7,77.0,70.5,64.6,77.1,64.1,86.3,12,,11. Döda_P_100000_30Dgr,1,,,,
262, Täby,februari,73.1,48.4,58.7,51.7,56.9,51.8,57.3,60.7,42.8,12,,11. Döda_P_100000_30Dgr,2,,,,
263, Täby,mars,73.2,66.5,47.3,70.0,48.7,65.9,50.4,57.4,42.4,12,,11. Döda_P_100000_30Dgr,3,,,,
264, Täby,april,53.3,54.0,60.4,67.9,67.1,118.1,63.0,49.8,49.1,12,,11. Döda_P_100000_30Dgr,4,,,,
265, Täby,maj,68.8,46.6,54.2,50.7,48.8,67.2,55.6,66.4,0.0,12,,11. Döda_P_100000_30Dgr,5,,,,
266, Täby,juni,50.3,49.5,53.1,58.0,53.1,58.3,57.4,59.2,0.0,12,,11. Döda_P_100000_30Dgr,6,,,,
267, Täby,juli,61.5,36.5,60.9,58.7,55.4,53.5,72.6,54.5,0.0,12,,11. Döda_P_100000_30Dgr,7,,,,
268, Täby,augusti,57.1,70.1,65.0,49.0,53.9,60.1,62.0,47.9,0.0,12,,11. Döda_P_100000_30Dgr,8,,,,
269, Täby,september,54.5,29.0,45.7,52.0,54.3,52.4,66.7,85.6,0.0,12,,11. Döda_P_100000_30Dgr,9,,,,
270, Täby,oktober,55.5,54.6,46.9,69.3,52.6,49.4,56.5,60.8,0.0,12,,11. Döda_P_100000_30Dgr,10,,,,
271, Täby,november,57.3,65.0,54.1,46.3,47.2,70.2,58.3,61.4,0.0,12,,11. Döda_P_100000_30Dgr,11,,,,
272, Täby,december,59.6,86.6,81.1,56.9,59.2,61.3,70.7,88.9,0.0,12,,11. Döda_P_100000_30Dgr,12,,,,
273, Upplands Väsby,januari,57.9,86.2,55.1,73.8,48.9,68.3,65.6,62.7,82.5,12,,11. Döda_P_100000_30Dgr,1,,,,
274, Upplands Väsby,februari,69.1,77.4,48.7,79.2,42.3,57.4,59.1,67.0,58.6,12,,11. Döda_P_100000_30Dgr,2,,,,
275, Upplands Väsby,mars,80.9,70.1,79.1,82.3,40.1,55.7,71.8,36.1,54.7,12,,11. Döda_P_100000_30Dgr,3,,,,
276, Upplands Väsby,april,45.4,65.2,63.5,73.7,56.7,153.3,55.1,53.8,54.4,12,,11. Döda_P_100000_30Dgr,4,,,,
277, Upplands Väsby,maj,53.1,47.3,52.6,73.4,42.1,84.5,71.8,49.9,0.0,12,,11. Döda_P_100000_30Dgr,5,,,,
278, Upplands Väsby,juni,47.6,39.4,36.2,40.1,36.9,61.6,33.9,41.2,0.0,12,,11. Döda_P_100000_30Dgr,6,,,,
279, Upplands Väsby,juli,57.5,40.3,43.7,62.2,52.4,43.1,53.1,47.7,0.0,12,,11. Döda_P_100000_30Dgr,7,,,,
280, Upplands Väsby,augusti,55,44.6,69.7,47.2,62.7,36.9,34.6,55.6,0.0,12,,11. Döda_P_100000_30Dgr,8,,,,
281, Upplands Väsby,september,44.9,64.3,51.8,35.4,45.3,46.6,33.7,47.2,0.0,12,,11. Döda_P_100000_30Dgr,9,,,,
282, Upplands Väsby,oktober,61.7,44.4,47.9,42.8,45.8,30.8,55.0,45.5,0.0,12,,11. Döda_P_100000_30Dgr,10,,,,
283, Upplands Väsby,november,42.4,50.4,49.4,46.3,79.6,76.3,56.8,55.1,0.0,12,,11. Döda_P_100000_30Dgr,11,,,,
284, Upplands Väsby,december,56.8,66.3,56.5,63.9,76.7,63.5,77.1,59.1,0.0,12,,11. Döda_P_100000_30Dgr,12,,,,
285, Upplands-Bro,januari,42.1,30.0,65.1,24.5,50.5,42.9,38.5,77.8,63.8,12,,11. Döda_P_100000_30Dgr,1,,,,
286, Upplands-Bro,februari,59.3,36.0,39.9,85.0,70.6,38.7,67.1,55.0,60.4,12,,11. Döda_P_100000_30Dgr,2,,,,
287, Upplands-Bro,mars,61,63.5,43.1,76.4,43.6,42.8,66.7,40.3,42.4,12,,11. Döda_P_100000_30Dgr,3,,,,
288, Upplands-Bro,april,31.5,53.9,33.3,35.5,48.4,139.1,55.7,60.7,50.0,12,,11. Döda_P_100000_30Dgr,4,,,,
289, Upplands-Bro,maj,41.9,59.5,39.3,58.3,23.3,68.8,34.9,49.4,0.0,12,,11. Döda_P_100000_30Dgr,5,,,,
290, Upplands-Bro,juni,62.9,46.0,58.8,49.5,41.2,50.6,42.5,54.2,0.0,12,,11. Döda_P_100000_30Dgr,6,,,,
291, Upplands-Bro,juli,57,51.7,53.2,47.8,43.1,48.8,59.9,43.1,0.0,12,,11. Döda_P_100000_30Dgr,7,,,,
292, Upplands-Bro,augusti,30.3,40.4,28.3,40.8,49.7,48.6,44.2,40.0,0.0,12,,11. Döda_P_100000_30Dgr,8,,,,
293, Upplands-Bro,september,39.1,56.7,32.9,24.6,41.0,30.1,32.5,38.1,0.0,12,,11. Döda_P_100000_30Dgr,9,,,,
294, Upplands-Bro,oktober,56.6,40.1,45.9,47.4,43.0,58.1,43.9,12.2,0.0,12,,11. Döda_P_100000_30Dgr,10,,,,
295, Upplands-Bro,november,58.4,56.4,65.6,69.9,47.7,83.1,48.6,34.7,0.0,12,,11. Döda_P_100000_30Dgr,11,,,,
296, Upplands-Bro,december,52.6,65.2,70.3,37.1,52.8,41.8,62.4,66.9,0.0,12,,11. Döda_P_100000_30Dgr,12,,,,
297, Vallentuna,januari,57.5,62.8,73.8,70.0,72.4,62.5,48.2,50.9,100.0,12,,11. Döda_P_100000_30Dgr,1,,,,
298, Vallentuna,februari,67.1,38.3,48.9,48.4,57.6,75.8,65.9,68.8,43.0,12,,11. Döda_P_100000_30Dgr,2,,,,
299, Vallentuna,mars,66.6,47.8,17.7,81.6,34.6,51.1,68.2,84.7,58.1,12,,11. Döda_P_100000_30Dgr,3,,,,
300, Vallentuna,april,46.9,52.4,79.0,60.1,62.4,64.5,76.4,58.2,45.8,12,,11. Döda_P_100000_30Dgr,4,,,,
301, Vallentuna,maj,42.3,29.9,50.0,46.4,34.5,42.5,48.3,45.0,0.0,12,,11. Döda_P_100000_30Dgr,5,,,,
302, Vallentuna,juni,40.6,40.0,51.6,59.9,44.5,38.1,26.4,66.6,0.0,12,,11. Döda_P_100000_30Dgr,6,,,,
303, Vallentuna,juli,39,38.7,41.1,43.5,25.7,53.9,67.9,30.7,0.0,12,,11. Döda_P_100000_30Dgr,7,,,,
304, Vallentuna,augusti,45,38.6,52.6,43.5,37.1,48.2,36.8,33.5,0.0,12,,11. Döda_P_100000_30Dgr,8,,,,
305, Vallentuna,september,55.7,46.0,48.2,63.0,35.4,49.8,35.0,54.7,0.0,12,,11. Döda_P_100000_30Dgr,9,,,,
306, Vallentuna,oktober,41.9,47.5,46.7,49.4,28.4,48.2,53.7,44.6,0.0,12,,11. Döda_P_100000_30Dgr,10,,,,
307, Vallentuna,november,43.3,21.4,72.4,51.0,67.5,64.5,58.4,43.2,0.0,12,,11. Döda_P_100000_30Dgr,11,,,,
308, Vallentuna,december,56.8,26.6,40.9,90.0,59.7,87.9,67.8,66.8,0.0,12,,11. Döda_P_100000_30Dgr,12,,,,
309, Vaxholm,januari,119.6,34.0,8.3,49.1,40.2,48.4,57.0,40.3,105.7,12,,11. Döda_P_100000_30Dgr,1,,,,
310, Vaxholm,februari,66,27.2,101.4,45.3,80.3,77.7,45.0,62.6,54.0,12,,11. Döda_P_100000_30Dgr,2,,,,
311, Vaxholm,mars,34,110.4,41.7,57.2,64.6,80.8,113.7,24.2,57.0,12,,11. Döda_P_100000_30Dgr,3,,,,
312, Vaxholm,april,96.6,26.3,17.2,67.5,66.7,125.3,75.6,50.1,33.7,12,,11. Döda_P_100000_30Dgr,4,,,,
313, Vaxholm,maj,42.5,50.9,33.1,32.6,96.6,72.8,89.4,40.4,0.0,12,,11. Döda_P_100000_30Dgr,5,,,,
314, Vaxholm,juni,61.3,43.8,17.0,50.5,41.6,58.6,33.5,41.7,0.0,12,,11. Döda_P_100000_30Dgr,6,,,,
315, Vaxholm,juli,33.9,75.8,41.1,56.7,40.3,16.2,113.2,48.5,0.0,12,,11. Döda_P_100000_30Dgr,7,,,,
316, Vaxholm,augusti,50.8,25.1,41.1,64.8,32.1,16.2,64.7,104.9,0.0,12,,11. Döda_P_100000_30Dgr,8,,,,
317, Vaxholm,september,26.2,52.0,17.0,58.4,25.0,33.6,50.1,41.8,0.0,12,,11. Döda_P_100000_30Dgr,9,,,,
318, Vaxholm,oktober,59.3,58.7,65.7,56.6,40.3,16.3,64.6,48.6,0.0,12,,11. Döda_P_100000_30Dgr,10,,,,
319, Vaxholm,november,52.6,77.8,25.4,41.8,33.4,84.2,66.8,16.8,0.0,12,,11. Döda_P_100000_30Dgr,11,,,,
320, Vaxholm,december,84.9,58.4,106.4,80.6,40.3,89.5,40.4,97.4,0.0,12,,11. Döda_P_100000_30Dgr,12,,,,
321, Värmdö,januari,50.1,49.4,48.4,86.9,54.5,53.8,74.3,60.7,52.1,12,,11. Döda_P_100000_30Dgr,1,,,,
322, Värmdö,februari,76.6,45.2,48.4,66.4,45.9,41.3,54.0,53.3,36.9,12,,11. Döda_P_100000_30Dgr,2,,,,
323, Värmdö,mars,47.6,44.6,55.0,59.9,43.6,49.4,50.8,64.8,75.0,12,,11. Döda_P_100000_30Dgr,3,,,,
324, Värmdö,april,46.7,53.2,49.6,57.3,42.7,79.7,50.3,36.7,28.0,12,,11. Döda_P_100000_30Dgr,4,,,,
325, Värmdö,maj,54.7,39.7,38.7,35.4,23.9,51.4,55.0,48.0,0.0,12,,11. Döda_P_100000_30Dgr,5,,,,
326, Värmdö,juni,63.8,48.2,56.4,47.8,38.0,64.1,48.0,51.7,0.0,12,,11. Döda_P_100000_30Dgr,6,,,,
327, Värmdö,juli,56.9,39.6,34.0,55.0,38.9,40.6,23.1,45.8,0.0,12,,11. Döda_P_100000_30Dgr,7,,,,
328, Värmdö,augusti,49.7,48.7,47.4,39.5,49.7,44.8,44.1,60.4,0.0,12,,11. Döda_P_100000_30Dgr,8,,,,
329, Värmdö,september,61.1,69.4,55.8,45.3,44.6,50.7,30.4,53.9,0.0,12,,11. Döda_P_100000_30Dgr,9,,,,
330, Värmdö,oktober,52,46.3,44.9,59.2,40.9,42.7,42.0,52.2,0.0,12,,11. Döda_P_100000_30Dgr,10,,,,
331, Värmdö,november,39,57.4,39.4,33.9,62.3,48.5,49.8,62.6,0.0,12,,11. Döda_P_100000_30Dgr,11,,,,
332, Värmdö,december,56.5,50.7,42.4,43.7,43.0,57.4,48.2,77.2,0.0,12,,11. Döda_P_100000_30Dgr,12,,,,
333, Österåker,januari,54.1,64.3,67.1,50.4,54.0,78.6,58.1,66.2,74.8,12,,11. Döda_P_100000_30Dgr,1,,,,
334, Österåker,februari,75.4,56.4,61.8,89.8,38.2,56.7,64.2,68.7,52.3,12,,11. Döda_P_100000_30Dgr,2,,,,
335, Österåker,mars,58.7,52.7,58.0,63.5,77.5,76.1,47.5,54.0,41.3,12,,11. Döda_P_100000_30Dgr,3,,,,
336, Österåker,april,60.5,49.6,53.0,58.7,57.9,102.6,78.8,78.4,42.7,12,,11. Döda_P_100000_30Dgr,4,,,,
337, Österåker,maj,58.4,52.4,53.4,39.3,47.3,48.5,49.4,61.8,0.0,12,,11. Döda_P_100000_30Dgr,5,,,,
338, Österåker,juni,43.4,58.8,59.7,51.9,37.7,74.0,48.8,49.3,0.0,12,,11. Döda_P_100000_30Dgr,6,,,,
339, Österåker,juli,41.9,56.6,44.3,54.5,38.5,56.7,32.6,57.5,0.0,12,,11. Döda_P_100000_30Dgr,7,,,,
340, Österåker,augusti,53.4,33.8,42.1,50.0,57.7,67.0,26.4,59.4,0.0,12,,11. Döda_P_100000_30Dgr,8,,,,
341, Österåker,september,69.4,62.7,36.6,65.0,53.0,45.4,60.8,73.6,0.0,12,,11. Döda_P_100000_30Dgr,9,,,,
342, Österåker,oktober,57.8,51.6,75.0,45.6,49.1,87.5,52.6,67.2,0.0,12,,11. Döda_P_100000_30Dgr,10,,,,
343, Österåker,november,71.6,76.5,52.3,56.0,50.6,94.5,58.3,48.9,0.0,12,,11. Döda_P_100000_30Dgr,11,,,,
344, Österåker,december,43.7,60.5,65.9,41.1,57.4,74.7,80.5,88.7,0.0,12,,11. Döda_P_100000_30Dgr,12,,,,
345,Uppsala län,januari,72.9,73.8,84.1,74.8,61.7,64.6,77.2,76.2,71.2,31,,11. Döda_P_100000_30Dgr,1,,,,
346,Uppsala län,februari,67.5,66.8,68.1,79.2,67.0,62.5,64.2,75.3,61.2,31,,11. Döda_P_100000_30Dgr,2,,,,
347,Uppsala län,mars,76.4,70.9,62.8,85.0,63.5,58.6,66.6,61.4,59.0,31,,11. Döda_P_100000_30Dgr,3,,,,
348,Uppsala län,april,65.7,58.8,60.9,65.3,53.7,87.8,57.5,64.1,52.7,31,,11. Döda_P_100000_30Dgr,4,,,,
349,Uppsala län,maj,69.1,60.1,58.3,49.1,59.8,78.7,63.6,66.4,0.0,31,,11. Döda_P_100000_30Dgr,5,,,,
350,Uppsala län,juni,53.9,51.9,61.8,54.7,56.7,69.3,53.1,49.9,0.0,31,,11. Döda_P_100000_30Dgr,6,,,,
351,Uppsala län,juli,70.6,58.1,57.4,56.5,56.6,59.8,58.5,61.2,0.0,31,,11. Döda_P_100000_30Dgr,7,,,,
352,Uppsala län,augusti,58.7,61.2,60.2,57.2,54.5,51.5,52.3,60.7,0.0,31,,11. Döda_P_100000_30Dgr,8,,,,
353,Uppsala län,september,60.2,60.0,60.0,57.8,56.6,55.3,53.1,57.7,0.0,31,,11. Döda_P_100000_30Dgr,9,,,,
354,Uppsala län,oktober,57.8,64.4,64.3,57.9,63.5,59.2,63.3,56.7,0.0,31,,11. Döda_P_100000_30Dgr,10,,,,
355,Uppsala län,november,61.1,59.4,62.0,61.3,61.6,68.6,56.8,64.2,0.0,31,,11. Döda_P_100000_30Dgr,11,,,,
356,Uppsala län,december,59.1,69.5,63.5,60.5,62.3,73.0,77.7,76.9,0.0,31,,11. Döda_P_100000_30Dgr,12,,,,
357, Enköping,januari,91.7,97.0,85.5,101.6,80.6,70.5,67.0,91.7,93.0,32,,11. Döda_P_100000_30Dgr,1,,,,
358, Enköping,februari,85.9,71.5,94.5,102.7,72.2,75.2,62.4,69.9,67.1,32,,11. Döda_P_100000_30Dgr,2,,,,
359, Enköping,mars,103.3,92.1,96.5,108.2,56.5,63.9,81.2,65.1,74.7,32,,11. Döda_P_100000_30Dgr,3,,,,
360, Enköping,april,77.6,104.5,62.6,91.2,74.0,79.1,68.8,67.2,56.3,32,,11. Döda_P_100000_30Dgr,4,,,,
361, Enköping,maj,86.6,75.6,58.2,68.3,52.0,89.2,52.0,64.9,0.0,32,,11. Döda_P_100000_30Dgr,5,,,,
362, Enköping,juni,67.7,71.0,57.7,70.5,71.5,59.2,72.9,62.9,0.0,32,,11. Döda_P_100000_30Dgr,6,,,,
363, Enköping,juli,77,64.0,86.9,68.1,86.2,86.6,82.8,81.0,0.0,32,,11. Döda_P_100000_30Dgr,7,,,,
364, Enköping,augusti,46.5,63.7,68.8,61.4,75.3,54.8,47.4,68.9,0.0,32,,11. Döda_P_100000_30Dgr,8,,,,
